1660305179	2022-08-12 13:52:59	31176	-87.29
1660305180	2022-08-12 13:53:00	8139	-92.1
1660305180	2022-08-12 13:53:00	28079	-86.79
1660305180	2022-08-12 13:53:00	31176	-83.51
1660305180	2022-08-12 13:53:00	38719	-92.66
1660305181	2022-08-12 13:53:01	8139	-86.44
1660305181	2022-08-12 13:53:01	28079	-86.54
1660305181	2022-08-12 13:53:01	31176	-82.24
1660305181	2022-08-12 13:53:01	38719	-90.21
1660305182	2022-08-12 13:53:02	8139	-85.53
1660305182	2022-08-12 13:53:02	28079	-87.89
1660305182	2022-08-12 13:53:02	31176	-84.3
1660305183	2022-08-12 13:53:03	8139	-90.92
1660305183	2022-08-12 13:53:03	28079	-88.68
1660305183	2022-08-12 13:53:03	31176	-84.01
1660305183	2022-08-12 13:53:03	38719	-94.42
1660305184	2022-08-12 13:53:04	8139	-90.19
1660305184	2022-08-12 13:53:04	28079	-88.98
1660305184	2022-08-12 13:53:04	31176	-86.07
1660305184	2022-08-12 13:53:04	38719	-98.22
1660305185	2022-08-12 13:53:05	8139	-89.41
1660305185	2022-08-12 13:53:05	28079	-94.37
1660305185	2022-08-12 13:53:05	31176	-83.97
1660305186	2022-08-12 13:53:06	8139	-89.19
1660305186	2022-08-12 13:53:06	28079	-92.15
1660305186	2022-08-12 13:53:06	31176	-90.44
1660305187	2022-08-12 13:53:07	8139	-92.58
1660305187	2022-08-12 13:53:07	28079	-102.2
1660305187	2022-08-12 13:53:07	31176	-93.07
1660305188	2022-08-12 13:53:08	8139	-92.66
1660305188	2022-08-12 13:53:08	28079	-92.66
1660305188	2022-08-12 13:53:08	31176	-84.05
1660305189	2022-08-12 13:53:09	8139	-94.58
1660305189	2022-08-12 13:53:09	28079	-89.15
1660305189	2022-08-12 13:53:09	31176	-84.8
1660305190	2022-08-12 13:53:10	8139	-95.37
1660305190	2022-08-12 13:53:10	28079	-92.43
1660305190	2022-08-12 13:53:10	31176	-85.16
1660305191	2022-08-12 13:53:11	8139	-92.18
1660305191	2022-08-12 13:53:11	28079	-90.07
1660305191	2022-08-12 13:53:11	31176	-84.4
1660305191	2022-08-12 13:53:11	38719	-101.71
1660305192	2022-08-12 13:53:12	8139	-92.51
1660305192	2022-08-12 13:53:12	28079	-90.74
1660305192	2022-08-12 13:53:12	31176	-83.9
1660305193	2022-08-12 13:53:13	8139	-85.17
1660305193	2022-08-12 13:53:13	28079	-86.24
1660305193	2022-08-12 13:53:13	31176	-83.3
1660305193	2022-08-12 13:53:13	38719	-94.58
1660305194	2022-08-12 13:53:14	8139	-88.29
1660305194	2022-08-12 13:53:14	28079	-82.2
1660305194	2022-08-12 13:53:14	31176	-81.62
1660305194	2022-08-12 13:53:14	38719	-93.64
1660305195	2022-08-12 13:53:15	8139	-95.34
1660305195	2022-08-12 13:53:15	28079	-84.64
1660305195	2022-08-12 13:53:15	31176	-81.94
1660305195	2022-08-12 13:53:15	38719	-99.03
1660305196	2022-08-12 13:53:16	8139	-92.26
1660305196	2022-08-12 13:53:16	28079	-84.73
1660305196	2022-08-12 13:53:16	31176	-82.12
1660305196	2022-08-12 13:53:16	38719	-93.49
1660305197	2022-08-12 13:53:17	8139	-88.52
1660305197	2022-08-12 13:53:17	28079	-83.3
1660305197	2022-08-12 13:53:17	31176	-84.32
1660305197	2022-08-12 13:53:17	38719	-95.68
1660305198	2022-08-12 13:53:18	8139	-96.6
1660305198	2022-08-12 13:53:18	28079	-95.85
1660305198	2022-08-12 13:53:18	31176	-82.98
1660305199	2022-08-12 13:53:19	8139	-96.43
1660305199	2022-08-12 13:53:19	28079	-95.85
1660305199	2022-08-12 13:53:19	31176	-87.85
1660305200	2022-08-12 13:53:20	8139	-80.78
1660305200	2022-08-12 13:53:20	28079	-83.81
1660305200	2022-08-12 13:53:20	31176	-80.88
1660305200	2022-08-12 13:53:20	38719	-89.14
1660305201	2022-08-12 13:53:21	8139	-84.28
1660305201	2022-08-12 13:53:21	28079	-81.4
1660305201	2022-08-12 13:53:21	31176	-81.48
1660305201	2022-08-12 13:53:21	38719	-91.66
1660305202	2022-08-12 13:53:22	8139	-84.11
1660305202	2022-08-12 13:53:22	28079	-85
1660305202	2022-08-12 13:53:22	31176	-81.22
1660305202	2022-08-12 13:53:22	38719	-88.67
1660305203	2022-08-12 13:53:23	8139	-81.22
1660305203	2022-08-12 13:53:23	28079	-83.28
1660305203	2022-08-12 13:53:23	31176	-80.42
1660305203	2022-08-12 13:53:23	38719	-82.5
1660305204	2022-08-12 13:53:24	8139	-81.23
1660305204	2022-08-12 13:53:24	28079	-80.66
1660305204	2022-08-12 13:53:24	31176	-81.06
1660305204	2022-08-12 13:53:24	38719	-81.52
1660305205	2022-08-12 13:53:25	8139	-81.36
