422	-1.0	2022-08-12 20:02:00
423	0.91	2022-08-12 20:03:00
424	0.89	2022-08-12 20:04:00
425	0.91	2022-08-12 20:05:00
426	0.92	2022-08-12 20:06:00
427	0.93	2022-08-12 20:07:00
428	0.91	2022-08-12 20:08:00
429	0.93	2022-08-12 20:09:00
430	1.0	2022-08-12 20:10:00
431	0.82	2022-08-12 20:11:00
432	0.93	2022-08-12 20:12:00
433	0.93	2022-08-12 20:13:00
434	0.9	2022-08-12 20:14:00
435	0.92	2022-08-12 20:15:00
436	0.91	2022-08-12 20:16:00
437	0.87	2022-08-12 20:17:00
438	0.92	2022-08-12 20:18:00
439	0.92	2022-08-12 20:19:00
440	0.91	2022-08-12 20:20:00
441	0.92	2022-08-12 20:21:00
442	0.9	2022-08-12 20:22:00
443	0.92	2022-08-12 20:23:00
444	0.91	2022-08-12 20:24:00
445	0.91	2022-08-12 20:25:00
446	0.88	2022-08-12 20:26:00
447	0.93	2022-08-12 20:27:00
448	0.9	2022-08-12 20:28:00
449	0.9	2022-08-12 20:29:00
450	0.89	2022-08-12 20:30:00
451	0.91	2022-08-12 20:31:00
452	0.9	2022-08-12 20:32:00
453	0.91	2022-08-12 20:33:00
454	0.92	2022-08-12 20:34:00
455	0.92	2022-08-12 20:35:00
456	0.91	2022-08-12 20:36:00
457	0.92	2022-08-12 20:37:00
458	0.91	2022-08-12 20:38:00
459	0.91	2022-08-12 20:39:00
460	0.96	2022-08-12 20:40:00
461	0.96	2022-08-12 20:41:00
462	0.96	2022-08-12 20:42:00
463	0.96	2022-08-12 20:43:00
464	0.96	2022-08-12 20:44:00
465	1.0	2022-08-12 20:45:00
466	1.0	2022-08-12 20:46:00
467	1.0	2022-08-12 20:47:00
468	1.0	2022-08-12 20:48:00
469	1.0	2022-08-12 20:49:00
470	1.0	2022-08-12 20:50:00
471	1.0	2022-08-12 20:51:00
472	1.0	2022-08-12 20:52:00
473	1.0	2022-08-12 20:53:00
474	1.0	2022-08-12 20:54:00
475	0.99	2022-08-12 20:55:00
476	0.98	2022-08-12 20:56:00
477	1.0	2022-08-12 20:57:00
478	1.0	2022-08-12 20:58:00
479	1.0	2022-08-12 20:59:00
480	1.0	2022-08-12 21:00:00
481	1.0	2022-08-12 21:01:00
482	0.97	2022-08-12 21:02:00
483	1.0	2022-08-12 21:03:00
484	1.0	2022-08-12 21:04:00
485	1.0	2022-08-12 21:05:00
486	1.0	2022-08-12 21:06:00
487	1.0	2022-08-12 21:07:00
488	1.0	2022-08-12 21:08:00
489	1.0	2022-08-12 21:09:00
490	1.0	2022-08-12 21:10:00
491	0.9	2022-08-12 21:11:00
492	0.87	2022-08-12 21:12:00
493	0.9	2022-08-12 21:13:00
494	0.85	2022-08-12 21:14:00
495	0.9	2022-08-12 21:15:00
496	0.9	2022-08-12 21:16:00
497	0.88	2022-08-12 21:17:00
498	0.9	2022-08-12 21:18:00
499	0.89	2022-08-12 21:19:00
500	0.9	2022-08-12 21:20:00
501	0.9	2022-08-12 21:21:00
502	0.89	2022-08-12 21:22:00
503	0.89	2022-08-12 21:23:00
504	0.85	2022-08-12 21:24:00
505	0.9	2022-08-12 21:25:00
506	0.85	2022-08-12 21:26:00
507	0.92	2022-08-12 21:27:00
508	0.89	2022-08-12 21:28:00
509	0.88	2022-08-12 21:29:00
510	0.9	2022-08-12 21:30:00
511	0.85	2022-08-12 21:31:00
512	0.89	2022-08-12 21:32:00
513	0.88	2022-08-12 21:33:00
514	0.85	2022-08-12 21:34:00
515	0.88	2022-08-12 21:35:00
516	0.86	2022-08-12 21:36:00
517	0.88	2022-08-12 21:37:00
518	0.9	2022-08-12 21:38:00
519	0.88	2022-08-12 21:39:00
520	0.86	2022-08-12 21:40:00
521	0.89	2022-08-12 21:41:00
522	0.88	2022-08-12 21:42:00
523	0.9	2022-08-12 21:43:00
524	0.88	2022-08-12 21:44:00
525	0.9	2022-08-12 21:45:00
526	0.89	2022-08-12 21:46:00
527	0.88	2022-08-12 21:47:00
528	0.88	2022-08-12 21:48:00
529	0.9	2022-08-12 21:49:00
530	0.91	2022-08-12 21:50:00
531	0.88	2022-08-12 21:51:00
532	0.89	2022-08-12 21:52:00
533	0.9	2022-08-12 21:53:00
534	0.9	2022-08-12 21:54:00
535	0.88	2022-08-12 21:55:00
536	0.83	2022-08-12 21:56:00
537	0.89	2022-08-12 21:57:00
538	0.9	2022-08-12 21:58:00
539	0.89	2022-08-12 21:59:00
540	0.9	2022-08-12 22:00:00
541	0.88	2022-08-12 22:01:00
542	0.87	2022-08-12 22:02:00
543	0.88	2022-08-12 22:03:00
544	0.89	2022-08-12 22:04:00
545	0.9	2022-08-12 22:05:00
546	1.0	2022-08-12 22:06:00
547	1.0	2022-08-12 22:07:00
548	0.9	2022-08-12 22:08:00
549	0.89	2022-08-12 22:09:00
550	0.88	2022-08-12 22:10:00
551	0.86	2022-08-12 22:11:00
552	0.89	2022-08-12 22:12:00
553	0.9	2022-08-12 22:13:00
554	0.86	2022-08-12 22:14:00
555	0.87	2022-08-12 22:15:00
556	0.85	2022-08-12 22:16:00
557	0.9	2022-08-12 22:17:00
558	0.88	2022-08-12 22:18:00
559	0.89	2022-08-12 22:19:00
560	0.88	2022-08-12 22:20:00
561	0.89	2022-08-12 22:21:00
562	0.88	2022-08-12 22:22:00
563	0.87	2022-08-12 22:23:00
564	0.88	2022-08-12 22:24:00
565	0.88	2022-08-12 22:25:00
566	0.9	2022-08-12 22:26:00
567	0.89	2022-08-12 22:27:00
568	0.85	2022-08-12 22:28:00
569	0.87	2022-08-12 22:29:00
570	0.87	2022-08-12 22:30:00
571	0.89	2022-08-12 22:31:00
572	0.86	2022-08-12 22:32:00
573	0.84	2022-08-12 22:33:00
574	0.87	2022-08-12 22:34:00
575	0.89	2022-08-12 22:35:00
576	0.86	2022-08-12 22:36:00
577	0.86	2022-08-12 22:37:00
578	0.87	2022-08-12 22:38:00
579	0.89	2022-08-12 22:39:00
580	0.88	2022-08-12 22:40:00
581	0.85	2022-08-12 22:41:00
582	0.89	2022-08-12 22:42:00
583	0.87	2022-08-12 22:43:00
584	0.89	2022-08-12 22:44:00
585	0.88	2022-08-12 22:45:00
586	0.85	2022-08-12 22:46:00
587	0.89	2022-08-12 22:47:00
588	0.9	2022-08-12 22:48:00
589	0.84	2022-08-12 22:49:00
590	0.88	2022-08-12 22:50:00
591	0.85	2022-08-12 22:51:00
592	0.88	2022-08-12 22:52:00
593	0.87	2022-08-12 22:53:00
594	0.87	2022-08-12 22:54:00
595	0.89	2022-08-12 22:55:00
596	0.86	2022-08-12 22:56:00
597	0.86	2022-08-12 22:57:00
598	0.85	2022-08-12 22:58:00
599	0.88	2022-08-12 22:59:00
600	0.86	2022-08-12 23:00:00
601	0.88	2022-08-12 23:01:00
602	0.84	2022-08-12 23:02:00
603	0.88	2022-08-12 23:03:00
604	0.85	2022-08-12 23:04:00
605	0.86	2022-08-12 23:05:00
606	0.89	2022-08-12 23:06:00
607	0.85	2022-08-12 23:07:00
608	0.86	2022-08-12 23:08:00
609	0.87	2022-08-12 23:09:00
610	0.86	2022-08-12 23:10:00
611	0.9	2022-08-12 23:11:00
612	0.87	2022-08-12 23:12:00
613	0.83	2022-08-12 23:13:00
614	0.88	2022-08-12 23:14:00
615	0.85	2022-08-12 23:15:00
616	0.9	2022-08-12 23:16:00
617	0.9	2022-08-12 23:17:00
618	0.9	2022-08-12 23:18:00
619	0.89	2022-08-12 23:19:00
620	0.87	2022-08-12 23:20:00
621	0.87	2022-08-12 23:21:00
622	0.87	2022-08-12 23:22:00
623	0.86	2022-08-12 23:23:00
624	0.84	2022-08-12 23:24:00
625	0.89	2022-08-12 23:25:00
626	0.86	2022-08-12 23:26:00
627	0.85	2022-08-12 23:27:00
